sensor_id,oid,timestamp,Trash_type
469,43276,2019-10-23 07:05:00,Recycle
469,43510,2019-10-17 18:02:00,Landfill
469,43536,2019-10-30 00:07:00,Recycle
469,43801,2019-10-14 16:07:00,Landfill
469,43857,2019-10-13 18:11:00,Compost
469,43876,2019-10-12 01:08:00,Landfill
469,44089,2019-10-29 23:01:00,Compost
469,44146,2019-10-10 22:12:00,Compost
469,44288,2019-10-15 01:09:00,Recycle
469,44652,2019-10-17 14:08:00,Recycle
469,44737,2019-10-05 16:09:00,Landfill
469,44784,2019-10-17 02:06:00,Compost
469,45533,2019-10-26 12:07:00,Compost
469,45701,2019-10-24 09:10:00,Recycle
469,45759,2019-10-01 15:08:00,Compost
469,45782,2019-10-06 13:08:00,Recycle
469,46167,2019-10-15 20:05:00,Recycle
469,46252,2019-10-11 05:02:00,Recycle
469,46268,2019-10-07 18:03:00,Landfill
469,46910,2019-10-29 04:04:00,Compost
469,47168,2019-10-09 23:07:00,Compost
469,47192,2019-10-29 13:04:00,Recycle
469,47265,2019-10-05 10:06:00,Landfill
469,47330,2019-10-25 11:08:00,Recycle
469,47353,2019-10-17 01:12:00,Recycle
469,47368,2019-10-06 10:12:00,Recycle
469,47430,2019-10-18 03:03:00,Recycle
469,47544,2019-10-10 12:06:00,Compost
469,47993,2019-10-11 04:09:00,Landfill
469,48125,2019-10-17 03:09:00,Recycle
469,48229,2019-10-01 21:03:00,Recycle
469,48340,2019-10-09 07:01:00,Compost
469,48965,2019-10-23 18:07:00,Landfill
469,48969,2019-10-26 22:09:00,Recycle
469,49501,2019-10-16 00:01:00,Landfill
469,49614,2019-10-30 09:01:00,Landfill
469,49658,2019-10-03 10:08:00,Recycle
470,301,2019-10-28 18:10:00,Landfill
470,374,2019-10-17 13:09:00,Landfill
470,408,2019-10-08 05:11:00,Compost
470,451,2019-10-11 19:12:00,Recycle
470,592,2019-10-30 10:03:00,Recycle
470,600,2019-10-26 16:09:00,Compost
470,647,2019-10-25 13:10:00,Compost
470,687,2019-10-14 05:01:00,Landfill
470,792,2019-10-31 11:05:00,Recycle
470,1209,2019-10-01 08:01:00,Compost
470,1549,2019-10-19 08:06:00,Landfill
470,1597,2019-10-13 23:11:00,Recycle
470,1640,2019-10-16 09:11:00,Recycle
470,1691,2019-10-29 12:07:00,Recycle
470,1826,2019-10-05 08:12:00,Compost
470,1926,2019-10-04 12:04:00,Compost
470,1968,2019-10-25 06:05:00,Landfill
470,2126,2019-10-25 05:08:00,Recycle
470,2201,2019-10-05 07:07:00,Compost
470,2553,2019-10-14 08:07:00,Landfill
470,2719,2019-10-06 05:11:00,Recycle
470,2834,2019-10-31 09:12:00,Landfill
470,2893,2019-10-03 22:08:00,Recycle
470,2923,2019-10-03 09:09:00,Compost
470,3072,2019-10-29 17:10:00,Compost
470,3446,2019-10-19 15:11:00,Landfill
470,3515,2019-10-06 21:04:00,Landfill
470,3708,2019-10-29 23:07:00,Landfill
470,3803,2019-10-06 18:01:00,Landfill
470,4520,2019-10-20 12:08:00,Landfill
470,4564,2019-10-10 06:04:00,Landfill
470,4726,2019-10-11 20:12:00,Landfill
470,4734,2019-10-29 12:03:00,Landfill
470,4765,2019-10-15 17:04:00,Compost
470,4888,2019-10-27 18:04:00,Compost
470,5185,2019-10-07 01:06:00,Landfill
470,5415,2019-10-05 10:06:00,Compost
470,5454,2019-10-30 21:04:00,Compost
470,5883,2019-10-05 17:12:00,Landfill
470,5984,2019-10-01 21:01:00,Compost
470,6151,2019-10-10 12:04:00,Landfill
470,6198,2019-10-06 01:02:00,Recycle
470,7089,2019-10-04 21:12:00,Compost
470,7150,2019-10-02 10:10:00,Recycle
470,7152,2019-10-28 14:05:00,Landfill
470,7172,2019-10-12 14:06:00,Landfill
470,7186,2019-10-14 08:07:00,Recycle
470,7346,2019-10-31 17:07:00,Landfill
470,7425,2019-10-04 20:05:00,Landfill
470,7772,2019-10-15 22:06:00,Landfill
470,8045,2019-10-04 01:11:00,Recycle
470,8231,2019-10-18 05:07:00,Recycle
470,8283,2019-10-30 01:04:00,Landfill
470,8347,2019-10-29 15:08:00,Landfill
470,8427,2019-10-08 12:08:00,Compost
470,8439,2019-10-26 11:07:00,Compost
470,8479,2019-10-17 05:11:00,Compost
470,8607,2019-10-30 11:10:00,Landfill
470,8867,2019-10-15 17:07:00,Compost
470,8888,2019-10-19 04:02:00,Landfill
470,8977,2019-10-16 08:02:00,Recycle
470,9272,2019-10-22 08:05:00,Landfill
470,9274,2019-10-12 00:08:00,Recycle
470,9281,2019-10-03 06:07:00,Recycle
470,9490,2019-10-22 03:07:00,Landfill
470,9680,2019-10-02 21:07:00,Recycle
470,9977,2019-10-27 13:12:00,Landfill
470,10254,2019-10-20 15:05:00,Landfill
470,10265,2019-10-28 10:11:00,Landfill
470,10434,2019-10-08 03:11:00,Compost
470,10519,2019-10-03 08:02:00,Recycle
470,11117,2019-10-15 15:04:00,Landfill
470,11154,2019-10-23 19:12:00,Landfill
470,11340,2019-10-14 13:02:00,Landfill
470,11851,2019-10-29 06:05:00,Landfill
470,11857,2019-10-04 12:08:00,Compost
470,12016,2019-10-06 09:01:00,Recycle
470,12059,2019-10-30 06:10:00,Recycle
470,12108,2019-10-12 05:11:00,Landfill
470,12196,2019-10-18 22:05:00,Recycle
470,12202,2019-10-16 15:03:00,Compost
470,12300,2019-10-26 18:04:00,Landfill
470,12375,2019-10-04 15:08:00,Landfill
470,12535,2019-10-13 20:03:00,Recycle
470,12853,2019-10-16 12:01:00,Compost
470,12854,2019-10-26 08:02:00,Recycle
470,12858,2019-10-03 16:11:00,Compost
470,12925,2019-10-19 11:06:00,Compost
470,13006,2019-10-30 15:12:00,Landfill
470,13057,2019-10-07 01:11:00,Recycle
470,13182,2019-10-21 23:12:00,Recycle
470,13388,2019-10-01 00:01:00,Recycle
470,13525,2019-10-11 17:04:00,Recycle
470,13579,2019-10-26 22:09:00,Recycle
470,13703,2019-10-11 19:04:00,Compost
470,13982,2019-10-07 09:10:00,Landfill
470,14027,2019-10-14 10:01:00,Compost
470,14062,2019-10-10 01:04:00,Landfill
470,14214,2019-10-27 11:02:00,Compost
470,14258,2019-10-28 15:09:00,Landfill
470,14267,2019-10-09 08:06:00,Compost
470,14335,2019-10-07 10:06:00,Compost
470,14469,2019-10-30 04:12:00,Landfill
470,14513,2019-10-05 03:12:00,Landfill
470,14703,2019-10-01 04:09:00,Landfill
470,14816,2019-10-21 12:12:00,Landfill
470,15025,2019-10-22 06:06:00,Compost
470,15063,2019-10-24 14:01:00,Compost
470,15109,2019-10-14 21:11:00,Recycle
470,15298,2019-10-13 12:03:00,Recycle
470,15504,2019-10-28 07:07:00,Recycle
470,15644,2019-10-21 17:08:00,Compost
470,15744,2019-10-19 05:11:00,Landfill
470,15830,2019-10-26 18:09:00,Recycle
470,15896,2019-10-10 11:10:00,Landfill
470,16048,2019-10-18 21:04:00,Recycle
470,16078,2019-10-09 11:03:00,Landfill
470,16245,2019-10-12 05:09:00,Compost
470,16252,2019-10-01 04:10:00,Compost
470,16432,2019-10-25 20:10:00,Recycle
470,16681,2019-10-05 06:05:00,Recycle
470,16823,2019-10-31 05:08:00,Compost
470,16943,2019-10-04 06:07:00,Compost
470,17661,2019-10-26 10:08:00,Compost
470,17934,2019-10-03 02:06:00,Recycle
470,18036,2019-10-24 17:09:00,Compost
470,18244,2019-10-26 05:08:00,Compost
470,18459,2019-10-31 05:08:00,Landfill
470,18498,2019-10-27 03:07:00,Landfill
470,18608,2019-10-25 22:06:00,Landfill
470,18762,2019-10-01 07:08:00,Recycle
470,18930,2019-10-15 15:07:00,Recycle
470,18951,2019-10-02 01:12:00,Recycle
470,19096,2019-10-20 00:11:00,Compost
470,19221,2019-10-06 22:03:00,Landfill
470,19225,2019-10-10 01:08:00,Landfill
470,19446,2019-10-30 07:08:00,Compost
470,19451,2019-10-14 10:08:00,Recycle
470,19871,2019-10-11 07:06:00,Compost
470,19948,2019-10-29 21:09:00,Landfill
470,20026,2019-10-14 19:04:00,Landfill
470,20127,2019-10-25 13:02:00,Recycle
470,20437,2019-10-17 18:05:00,Recycle
470,20443,2019-10-28 17:12:00,Recycle
470,20558,2019-10-09 11:08:00,Recycle
470,20637,2019-10-11 13:05:00,Landfill
470,20640,2019-10-13 22:07:00,Compost
470,20876,2019-10-18 19:04:00,Recycle
470,20959,2019-10-05 16:12:00,Compost
470,21169,2019-10-09 09:08:00,Landfill
470,21717,2019-10-10 15:12:00,Compost
470,21844,2019-10-19 00:11:00,Recycle
470,21856,2019-10-06 10:06:00,Compost
470,21989,2019-10-10 08:04:00,Recycle
470,22086,2019-10-26 07:09:00,Compost
470,22199,2019-10-23 10:03:00,Landfill
470,22316,2019-10-12 16:01:00,Recycle
470,22396,2019-10-01 17:09:00,Recycle
470,22807,2019-10-26 08:12:00,Landfill
470,22915,2019-10-08 15:07:00,Landfill
470,22948,2019-10-28 17:01:00,Recycle
470,23278,2019-10-09 23:08:00,Landfill
470,23491,2019-10-19 04:04:00,Landfill
470,23510,2019-10-24 19:11:00,Recycle
470,23605,2019-10-15 10:07:00,Compost
470,23851,2019-10-02 23:03:00,Compost
470,23853,2019-10-25 09:08:00,Recycle
470,24385,2019-10-22 07:11:00,Compost
470,24632,2019-10-26 23:08:00,Compost
470,24930,2019-10-12 19:09:00,Recycle
470,25084,2019-10-08 17:03:00,Landfill
470,25245,2019-10-17 02:12:00,Landfill
470,25362,2019-10-22 08:12:00,Landfill
470,25601,2019-10-11 01:03:00,Recycle
470,25803,2019-10-19 08:02:00,Recycle
470,25891,2019-10-03 17:12:00,Landfill
470,25918,2019-10-09 05:10:00,Landfill
470,26073,2019-10-06 12:09:00,Recycle
470,26167,2019-10-27 08:05:00,Landfill
470,26381,2019-10-29 19:03:00,Recycle
470,26495,2019-10-23 09:04:00,Compost
470,26727,2019-10-11 16:01:00,Landfill
470,26833,2019-10-18 06:01:00,Recycle
470,26851,2019-10-11 13:05:00,Compost
470,26901,2019-10-25 20:05:00,Recycle
470,26929,2019-10-15 08:06:00,Recycle
470,27004,2019-10-19 19:11:00,Landfill
470,27024,2019-10-03 17:10:00,Landfill
470,27148,2019-10-29 03:08:00,Compost
470,27154,2019-10-12 18:08:00,Landfill
470,27244,2019-10-25 17:10:00,Recycle
470,27251,2019-10-28 08:04:00,Compost
470,27443,2019-10-12 19:06:00,Recycle
470,27554,2019-10-18 13:02:00,Compost
470,27958,2019-10-21 21:03:00,Recycle
470,28109,2019-10-26 10:04:00,Compost
470,28242,2019-10-06 01:07:00,Recycle
470,28245,2019-10-27 20:07:00,Recycle
470,28288,2019-10-24 18:07:00,Landfill
470,28390,2019-10-25 07:12:00,Recycle
470,28718,2019-10-27 19:06:00,Recycle
470,28896,2019-10-03 14:03:00,Landfill
470,29087,2019-10-23 12:06:00,Recycle
470,29761,2019-10-10 05:03:00,Recycle
470,30208,2019-10-31 23:12:00,Recycle
470,30385,2019-10-03 22:01:00,Compost
470,30407,2019-10-13 09:10:00,Recycle
470,30616,2019-10-10 02:01:00,Landfill
470,30705,2019-10-05 16:11:00,Compost
470,31274,2019-10-25 03:05:00,Recycle
470,31365,2019-10-15 06:04:00,Landfill
470,31423,2019-10-25 11:09:00,Recycle
470,31507,2019-10-15 00:07:00,Recycle
470,31728,2019-10-24 08:07:00,Landfill
470,31734,2019-10-23 03:06:00,Recycle
470,31908,2019-10-02 14:01:00,Landfill
470,32265,2019-10-14 15:05:00,Landfill
470,32293,2019-10-03 19:09:00,Landfill
470,32305,2019-10-01 19:05:00,Landfill
470,32311,2019-10-20 03:12:00,Recycle
470,32565,2019-10-27 05:06:00,Landfill
470,32622,2019-10-16 23:10:00,Recycle
470,32927,2019-10-05 13:03:00,Landfill
470,33215,2019-10-23 06:06:00,Recycle
470,33441,2019-10-28 06:12:00,Landfill
470,33496,2019-10-19 21:07:00,Compost
470,33654,2019-10-23 22:05:00,Recycle
470,33713,2019-10-29 11:09:00,Landfill
470,33759,2019-10-10 15:07:00,Landfill
470,33807,2019-10-21 05:03:00,Landfill
470,33823,2019-10-23 12:03:00,Compost
470,33984,2019-10-10 08:03:00,Landfill
470,34055,2019-10-04 22:09:00,Landfill
470,34058,2019-10-01 06:01:00,Compost
470,34245,2019-10-25 17:04:00,Landfill
470,34277,2019-10-10 20:09:00,Recycle
470,34278,2019-10-10 07:01:00,Recycle
470,34487,2019-10-19 18:05:00,Compost
470,34705,2019-10-24 15:09:00,Compost
470,34754,2019-10-28 13:01:00,Landfill
470,34981,2019-10-13 03:12:00,Recycle
470,34997,2019-10-04 20:09:00,Compost
470,35216,2019-10-28 15:04:00,Recycle
470,35296,2019-10-24 10:08:00,Landfill
470,35517,2019-10-29 03:12:00,Recycle
470,35575,2019-10-04 07:06:00,Recycle
470,35598,2019-10-19 10:09:00,Recycle
470,35781,2019-10-31 02:01:00,Compost
470,35801,2019-10-26 06:10:00,Landfill
470,35966,2019-10-16 10:06:00,Compost
470,35972,2019-10-08 14:01:00,Compost
470,36020,2019-10-21 19:03:00,Landfill
470,36066,2019-10-20 05:10:00,Compost
470,36491,2019-10-23 19:09:00,Compost
470,36544,2019-10-21 10:08:00,Recycle
470,36672,2019-10-09 14:07:00,Recycle
470,37370,2019-10-19 20:05:00,Compost
470,37619,2019-10-13 20:06:00,Landfill
470,37683,2019-10-26 12:01:00,Landfill
470,38035,2019-10-29 17:12:00,Compost
470,38393,2019-10-21 11:07:00,Landfill
470,38536,2019-10-11 07:02:00,Compost
470,38566,2019-10-24 06:02:00,Compost
470,38775,2019-10-28 15:07:00,Recycle
470,39169,2019-10-23 12:01:00,Compost
470,39201,2019-10-23 20:06:00,Compost
470,39327,2019-10-21 08:03:00,Recycle
470,39355,2019-10-09 04:06:00,Landfill
470,39384,2019-10-05 02:04:00,Recycle
470,39721,2019-10-16 14:04:00,Compost
470,39793,2019-10-04 16:01:00,Landfill
470,40257,2019-10-25 21:05:00,Recycle
470,40354,2019-10-05 18:04:00,Landfill
470,40356,2019-10-29 17:01:00,Compost
470,40378,2019-10-11 02:08:00,Compost
470,40603,2019-10-14 06:02:00,Compost
470,40951,2019-10-28 02:12:00,Recycle
470,41186,2019-10-17 09:01:00,Landfill
470,41610,2019-10-02 05:01:00,Landfill
470,41637,2019-10-09 17:01:00,Landfill
470,41689,2019-10-23 16:04:00,Recycle
470,41740,2019-10-22 12:06:00,Compost
470,41760,2019-10-06 18:02:00,Landfill
470,41806,2019-10-30 10:01:00,Landfill
470,42132,2019-10-27 07:10:00,Landfill
470,42307,2019-10-31 11:07:00,Landfill
470,42681,2019-10-14 04:07:00,Compost
470,42810,2019-10-26 21:09:00,Landfill
470,42902,2019-10-05 03:04:00,Recycle
470,42954,2019-10-29 17:10:00,Recycle
470,43219,2019-10-11 07:06:00,Compost
470,43281,2019-10-21 00:09:00,Recycle
470,43552,2019-10-01 15:05:00,Compost
470,43895,2019-10-08 10:03:00,Recycle
470,44202,2019-10-05 07:10:00,Landfill
470,44307,2019-10-02 22:01:00,Landfill
470,44364,2019-10-22 20:02:00,Compost
470,45109,2019-10-25 03:09:00,Landfill
470,45222,2019-10-19 03:08:00,Landfill
470,45290,2019-10-09 23:01:00,Recycle
470,45298,2019-10-17 23:07:00,Landfill
470,45337,2019-10-26 02:07:00,Recycle
470,45349,2019-10-21 08:09:00,Landfill
470,45418,2019-10-18 20:06:00,Compost
470,45749,2019-10-25 01:03:00,Landfill
470,46052,2019-10-28 17:12:00,Landfill
470,46190,2019-10-23 09:02:00,Recycle
470,46481,2019-10-21 02:04:00,Recycle
470,46514,2019-10-29 12:09:00,Recycle
470,46599,2019-10-08 06:08:00,Recycle
470,46781,2019-10-27 14:08:00,Compost
470,46820,2019-10-23 16:01:00,Compost
470,46825,2019-10-31 17:12:00,Landfill
470,46890,2019-10-14 17:08:00,Compost
470,47063,2019-10-28 21:08:00,Recycle
470,47303,2019-10-03 18:09:00,Compost
470,48010,2019-10-11 13:09:00,Recycle
470,48330,2019-10-02 06:11:00,Recycle
470,48332,2019-10-26 13:01:00,Compost
470,48357,2019-10-15 01:02:00,Compost
470,48577,2019-10-27 08:02:00,Landfill
470,48811,2019-10-12 16:09:00,Recycle
470,48962,2019-10-24 21:09:00,Landfill
470,49090,2019-10-15 15:08:00,Compost
470,49173,2019-10-05 12:09:00,Landfill
470,49219,2019-10-06 20:10:00,Recycle
470,49232,2019-10-14 18:12:00,Landfill
470,49368,2019-10-16 04:08:00,Recycle
470,49485,2019-10-11 02:08:00,Recycle
470,49646,2019-10-31 13:03:00,Landfill
470,49668,2019-10-18 12:06:00,Landfill
470,49790,2019-10-18 15:09:00,Compost
470,49905,2019-10-13 07:05:00,Recycle
470,49995,2019-10-11 09:12:00,Compost
471,144,2019-10-18 00:09:00,Compost
471,160,2019-10-22 14:10:00,Landfill
471,363,2019-10-23 12:11:00,Recycle
471,437,2019-10-10 03:11:00,Compost
471,894,2019-10-01 06:12:00,Landfill
471,1055,2019-10-07 17:10:00,Landfill
471,1552,2019-10-28 15:03:00,Compost
471,1639,2019-10-10 04:06:00,Landfill
471,1818,2019-10-08 21:12:00,Recycle
471,1935,2019-10-08 16:07:00,Compost
471,2010,2019-10-15 03:06:00,Recycle
471,2360,2019-10-18 00:09:00,Recycle
471,2517,2019-10-26 07:02:00,Recycle
471,2559,2019-10-14 18:09:00,Compost
471,2684,2019-10-01 20:05:00,Compost
471,2686,2019-10-09 03:08:00,Recycle
471,2899,2019-10-08 23:05:00,Landfill
471,2997,2019-10-07 18:08:00,Recycle
471,3339,2019-10-07 13:02:00,Recycle
471,3375,2019-10-03 09:08:00,Recycle
471,3412,2019-10-14 12:02:00,Recycle
471,3674,2019-10-06 17:02:00,Compost
471,3934,2019-10-13 01:11:00,Landfill
471,3970,2019-10-02 00:03:00,Landfill
471,4035,2019-10-28 15:06:00,Compost
471,4281,2019-10-25 22:11:00,Compost
471,4296,2019-10-21 17:02:00,Recycle
471,4569,2019-10-26 21:01:00,Landfill
471,4580,2019-10-01 04:04:00,Recycle
471,4615,2019-10-20 05:08:00,Landfill
471,4816,2019-10-23 17:05:00,Compost
471,4840,2019-10-12 06:01:00,Compost
471,4890,2019-10-13 01:01:00,Compost
471,5021,2019-10-22 04:03:00,Compost
471,5247,2019-10-05 16:11:00,Recycle
471,5266,2019-10-02 14:01:00,Recycle
471,5282,2019-10-19 05:03:00,Recycle
471,5459,2019-10-29 20:10:00,Recycle
471,5998,2019-10-03 07:07:00,Landfill
471,6077,2019-10-04 09:05:00,Recycle
471,6090,2019-10-17 06:05:00,Compost
471,6721,2019-10-31 22:01:00,Compost
471,6756,2019-10-10 09:02:00,Recycle
471,6972,2019-10-01 01:01:00,Compost
471,7065,2019-10-14 23:03:00,Landfill
471,7111,2019-10-19 02:11:00,Landfill
471,7296,2019-10-01 02:04:00,Landfill
471,7525,2019-10-02 04:09:00,Landfill
471,7761,2019-10-20 02:04:00,Landfill
471,8004,2019-10-17 04:05:00,Landfill
471,8019,2019-10-05 15:08:00,Landfill
471,8420,2019-10-14 14:12:00,Compost
471,8764,2019-10-22 20:12:00,Compost
471,8774,2019-10-16 09:01:00,Compost
471,9008,2019-10-14 06:03:00,Landfill
471,9078,2019-10-08 11:09:00,Recycle
471,9159,2019-10-07 20:10:00,Compost
471,9631,2019-10-17 15:04:00,Landfill
471,9835,2019-10-11 10:04:00,Compost
471,9898,2019-10-28 00:06:00,Compost
471,10239,2019-10-15 19:03:00,Landfill
471,10388,2019-10-15 09:01:00,Compost
471,10600,2019-10-13 07:07:00,Compost
471,10720,2019-10-18 08:10:00,Recycle
471,10888,2019-10-26 07:10:00,Compost
471,11289,2019-10-16 15:08:00,Compost
471,11682,2019-10-18 10:08:00,Compost
471,11769,2019-10-12 21:07:00,Compost
471,11893,2019-10-12 02:08:00,Compost
471,11905,2019-10-16 18:11:00,Compost
471,11953,2019-10-29 15:04:00,Compost
471,12191,2019-10-07 03:01:00,Compost
471,12281,2019-10-02 12:09:00,Recycle
471,12347,2019-10-10 10:11:00,Compost
471,12528,2019-10-12 15:08:00,Compost
471,12598,2019-10-21 05:10:00,Landfill
471,12782,2019-10-20 18:09:00,Compost
471,13161,2019-10-28 07:11:00,Landfill
471,13298,2019-10-01 15:02:00,Recycle
471,13393,2019-10-07 11:11:00,Landfill
471,13473,2019-10-02 02:09:00,Landfill
471,13785,2019-10-29 10:05:00,Recycle
471,13988,2019-10-07 07:10:00,Recycle
471,14002,2019-10-24 05:04:00,Recycle
471,14150,2019-10-11 23:04:00,Recycle
471,14174,2019-10-12 18:01:00,Recycle
471,14252,2019-10-30 23:05:00,Landfill
471,14260,2019-10-09 06:09:00,Compost
471,14320,2019-10-24 04:09:00,Landfill
471,14368,2019-10-29 21:05:00,Landfill
471,14474,2019-10-06 21:03:00,Recycle
471,14599,2019-10-06 01:07:00,Recycle
471,14607,2019-10-19 11:09:00,Recycle
471,14638,2019-10-18 04:06:00,Landfill
471,14664,2019-10-10 01:08:00,Landfill
471,14695,2019-10-30 10:04:00,Recycle
471,14717,2019-10-25 23:08:00,Recycle
471,14857,2019-10-21 09:02:00,Compost
471,14937,2019-10-07 15:06:00,Compost
471,15000,2019-10-19 21:05:00,Recycle
471,15473,2019-10-26 02:02:00,Landfill
471,15515,2019-10-11 14:11:00,Compost
471,15545,2019-10-15 14:05:00,Landfill
471,15702,2019-10-28 01:05:00,Compost
471,15875,2019-10-14 09:08:00,Recycle
471,16279,2019-10-23 12:03:00,Compost
471,16379,2019-10-07 08:11:00,Landfill
471,16435,2019-10-22 17:02:00,Compost
471,16437,2019-10-02 17:08:00,Recycle
471,17448,2019-10-15 01:09:00,Landfill
471,17533,2019-10-30 15:08:00,Recycle
471,17767,2019-10-12 14:12:00,Recycle
471,17869,2019-10-22 06:08:00,Landfill
471,17993,2019-10-26 23:09:00,Recycle
471,18176,2019-10-30 10:06:00,Compost
471,18213,2019-10-25 01:02:00,Compost
471,18322,2019-10-13 14:05:00,Landfill
471,18369,2019-10-19 12:08:00,Landfill
471,18445,2019-10-13 00:04:00,Landfill
471,18469,2019-10-16 12:06:00,Recycle
471,18482,2019-10-17 01:03:00,Recycle
471,18567,2019-10-15 06:02:00,Recycle
471,19248,2019-10-08 22:12:00,Landfill
471,19375,2019-10-08 18:06:00,Landfill
471,19626,2019-10-17 01:07:00,Landfill
471,19726,2019-10-01 20:11:00,Compost
471,19746,2019-10-08 20:11:00,Recycle
471,19914,2019-10-22 23:10:00,Compost
471,20257,2019-10-13 03:06:00,Landfill
471,20487,2019-10-01 12:10:00,Recycle
471,20552,2019-10-08 20:09:00,Landfill
471,20719,2019-10-09 04:03:00,Landfill
471,20751,2019-10-25 00:12:00,Recycle
471,21006,2019-10-27 16:07:00,Recycle
471,21015,2019-10-25 03:10:00,Recycle
471,21062,2019-10-20 18:07:00,Compost
471,21071,2019-10-19 11:02:00,Recycle
471,21506,2019-10-24 14:12:00,Recycle
471,21529,2019-10-24 15:02:00,Recycle
471,21809,2019-10-08 18:04:00,Recycle
471,21859,2019-10-19 02:10:00,Recycle
471,22219,2019-10-05 10:08:00,Compost
471,22246,2019-10-11 12:03:00,Compost
471,22251,2019-10-13 12:10:00,Recycle
471,22278,2019-10-17 17:12:00,Landfill
471,22284,2019-10-24 10:10:00,Landfill
471,22526,2019-10-02 18:06:00,Recycle
471,22552,2019-10-12 08:11:00,Landfill
471,22648,2019-10-08 13:09:00,Recycle
471,22852,2019-10-26 15:12:00,Compost
471,23397,2019-10-12 03:01:00,Compost
471,23937,2019-10-09 10:12:00,Compost
471,24454,2019-10-02 18:07:00,Recycle
471,24605,2019-10-23 08:04:00,Recycle
471,25025,2019-10-29 03:03:00,Compost
471,25266,2019-10-08 04:12:00,Compost
471,25291,2019-10-04 23:10:00,Compost
471,25371,2019-10-01 12:05:00,Compost
471,25566,2019-10-03 02:11:00,Compost
471,25657,2019-10-01 23:05:00,Compost
471,25844,2019-10-20 06:10:00,Compost
471,26256,2019-10-16 21:03:00,Recycle
471,26411,2019-10-24 02:05:00,Compost
